Sensor,Timestamp,X,Y,Z
Accelerometer,7004100552,7.69257,-7.5225816,-2.4061728
Accelerometer,7004100558,7.620744,-7.273585,-2.542642
Accelerometer,7004100569,7.675811,-6.8905125,-3.0789435
Gyroscope,7004100574,-0.1073254,-1.6293219,1.4418354
Accelerometer,7004100579,7.6255326,-6.6726403,-3.5577838
Accelerometer,7004100593,7.529764,-6.4882865,-3.5218706
Accelerometer,7004100602,7.1730285,-6.646304,-3.4835634
Accelerometer,7004100612,6.6391215,-7.309498,-3.751714
Accelerometer,7004100622,6.155493,-7.6949644,-3.6511576
Accelerometer,7004100629,6.0740895,-7.6255326,-3.7205894
Gyroscope,7004100633,-0.24261399,-1.4375744,1.470065
Accelerometer,7004100638,6.045359,-7.338228,-3.9001546
Accelerometer,7004100651,5.959168,-6.9360023,-4.158728
Accelerometer,7004100657,5.801151,-6.670246,-4.3646297
Accelerometer,7004100674,5.4061074,-6.6391215,-4.220978
Accelerometer,7004100680,5.0781016,-6.7971387,-4.27365
Accelerometer,7004100703,4.6375685,-7.2687964,-4.6471453
Gyroscope,7004100707,-0.28549087,-1.222391,1.4165354
Accelerometer,7004100711,4.474763,-7.357382,-4.685453
Accelerometer,7004100719,4.642357,-7.311892,-4.841076
Accelerometer,7004100722,4.5561657,-7.36217,-4.9799395
Accelerometer,7004100734,4.173094,-7.311892,-4.7189717
Accelerometer,7004100747,3.8642416,-7.228095,-4.6136265
Accelerometer,7004100757,3.4715924,-7.335834,-4.8362875
Gyroscope,7004100762,-0.20213392,-1.0684602,1.4607439
Accelerometer,7004100765,3.2154129,-7.2328835,-5.1116204
Accelerometer,7004100769,3.083732,-7.1754227,-5.363012
Accelerometer,7004100780,3.0909145,-7.0724716,-5.3701944
Accelerometer,7004100789,3.064578,-6.9527617,-5.070919
Accelerometer,7004100796,2.767697,-7.091625,-5.073313
Accelerometer,7004100808,2.3750482,-7.2831616,-4.819528
Gyroscope,7004100813,-0.3536678,-0.96566224,1.4455639
Accelerometer,7004100820,2.243367,-7.2209125,-4.620809
Accelerometer,7004100832,2.1523874,-7.053318,-4.525041
Accelerometer,7004100839,2.0685902,-6.9360023,-4.525041
Accelerometer,7004100858,2.042254,-6.931214,-4.656722
Accelerometer,7004100863,1.8986019,-6.993463,-4.6399627
Accelerometer,7004100871,1.7956513,-7.062895,-4.618415
Gyroscope,7004100874,-0.17789917,-0.7976168,1.2261194
Accelerometer,7004100878,1.6831238,-7.074866,-4.390966
Accelerometer,7004100889,1.4700398,-7.0006456,-4.525041
Accelerometer,7004100896,1.1899183,-6.9024835,-4.4244847
Accelerometer,7004100909,0.9696517,-7.041347,-4.654328
Accelerometer,7004100919,0.79487497,-7.1131735,-4.3861775
Accelerometer,7004100928,0.7326257,-7.2448545,-4.5034933
Gyroscope,7004100933,-0.1419465,-0.6399576,0.99735385
Accelerometer,7004100937,0.5722142,-7.52737,-4.687847
Accelerometer,7004100949,0.56982,-7.422025,-4.343082
Accelerometer,7004100958,0.5506664,-7.1993647,-4.3358994
Accelerometer,7004100973,0.272939,-7.4004774,-4.3047748
Accelerometer,7004100981,-0.007182605,-7.577648,-4.1299977
Accelerometer,7004100992,-0.21068975,-7.860164,-4.297592
Gyroscope,7004101003,0.01784318,-0.4631237,0.773382
Accelerometer,7004101007,-0.2801216,-7.7787614,-3.9025488
Accelerometer,7004101012,-0.22026655,-7.4746976,-3.8498764
Accelerometer,7004101019,-0.44532153,-7.369353,-3.9935284
Accelerometer,7004101031,-0.557849,-7.1395097,-3.7493198
Accelerometer,7004101038,-0.6943185,-7.1059904,-3.86903
Accelerometer,7004101056,-0.842759,-7.1826053,-3.9384618
Gyroscope,7004101064,0.31611723,-0.21837921,0.61678815
Accelerometer,7004101070,-0.8355764,-7.201759,-4.4077253
Accelerometer,7004101075,-0.7541735,-6.993463,-4.4556093
Accelerometer,7004101079,-0.7469909,-6.933608,-5.209783
Accelerometer,7004101089,-1.1252748,-7.1610575,-5.315128
Accelerometer,7004101098,-1.2378023,-7.2089415,-4.972757
Accelerometer,7004101109,-1.127669,-7.079654,-4.4101195
Gyroscope,7004101118,0.022903185,-0.13741912,0.52863747
Accelerometer,7004101121,-1.0031705,-6.9503675,-4.1826706
Accelerometer,7004101129,-0.9624691,-6.9168487,-4.331111
Accelerometer,7004101135,-1.0175357,-6.9982514,-4.654328
Accelerometer,7004101148,-1.0319009,-6.8905125,-4.6399627
Accelerometer,7004101155,-1.1468226,-6.694188,-4.747702
Accelerometer,7004101169,-1.412579,-6.6056023,-5.00867
Gyroscope,7004101175,0.28229508,-0.029028457,0.21784659
Accelerometer,7004101196,-1.6160861,-6.658275,-5.1140146
Accelerometer,7004101200,-1.769315,-6.6295447,-4.8386817
Accelerometer,7004101207,-1.8076223,-6.5457473,-4.6279917
Accelerometer,7004101214,-1.8890251,-6.4858923,-4.486734
Accelerometer,7004101218,-1.8626889,-6.291962,-4.3023806
Accelerometer,7004101229,-1.8267759,-6.2464724,-4.2760444
Gyroscope,7004101236,0.082025364,-0.07376956,-0.014913702
Accelerometer,7004101240,-1.9488802,-6.4882865,-4.462792
Accelerometer,7004101249,-2.0805612,-6.8809357,-4.7046065
Accelerometer,7004101254,-2.0829554,-7.2185183,-5.0182467
Accelerometer,7004101267,-2.0231004,-7.192182,-5.073313
Accelerometer,7004101274,-2.006341,-7.1826053,-5.12838
Accelerometer,7004101289,-1.8483237,-7.1514807,-4.9105077
Gyroscope,7004101297,-0.19068234,-0.1304949,-0.09560748
Accelerometer,7004101303,-1.7238252,-7.2065473,-4.6112323
Accelerometer,7004101307,-1.6807296,-7.1610575,-4.280833
Accelerometer,7004101318,-1.5969325,-7.074866,-4.0198646
Accelerometer,7004101325,-1.5514427,-7.0844426,-4.0198646
Accelerometer,7004101334,-1.5945383,-7.2352777,-4.1922474
Accelerometer,7004101346,-1.5729905,-7.3430166,-4.4005427
Gyroscope,7004101351,-0.2511361,-0.11052119,-0.16192019
Accelerometer,7004101355,-1.5825673,-7.338228,-4.6016555
Accelerometer,7004101367,-1.5945383,-7.3286514,-4.642357
Accelerometer,7004101377,-1.5466543,-7.273585,-4.4125137
Accelerometer,7004101387,-1.4580688,-7.2424603,-4.072537
Accelerometer,7004101402,-1.4413095,-6.979098,-3.7445314
Accelerometer,7004101413,-1.7669208,-6.615179,-3.5242648
Gyroscope,7004101417,-0.31505197,-0.2066613,-0.3536678
Accelerometer,7004101419,-2.1428106,-6.373365,-3.3135753
Accelerometer,7004101427,-2.1859062,-6.1123967,-3.0142999
Accelerometer,7004101461,-1.9656396,-5.8945246,-2.755726
Accelerometer,7004101470,-1.8507179,-5.853823,-2.8179753
Accelerometer,7004101475,-1.9297266,-5.595249,-2.8491
Accelerometer,7004101479,-2.0015526,-4.9176903,-2.9855695
Gyroscope,7004101485,0.15259913,0.18295917,-0.48389637
Accelerometer,7004101490,-2.1452048,-4.2042184,-3.4093432
Accelerometer,7004101494,-2.432509,-3.8139634,-3.892972
Accelerometer,7004101498,-2.516306,-3.763685,-3.9552212
Accelerometer,7004101511,-2.2481554,-4.2521024,-3.9839516
Accelerometer,7004101517,-1.5346833,-4.9464207,-3.466804
Accelerometer,7004101525,-0.521936,-5.4683566,-3.5242648
Gyroscope,7004101533,-0.43995422,0.57550913,-0.9126653
Accelerometer,7004101536,0.18674773,-5.791574,-3.9384618
Accelerometer,7004101547,0.533907,-5.6766524,-4.331111
Accelerometer,7004101553,0.51714754,-5.533,-4.5657425
Accelerometer,7004101567,0.2873042,-5.686229,-4.4460325
Accelerometer,7004101573,0.18435353,-6.2967505,-4.144363
Accelerometer,7004101588,0.9672575,-7.563283,-3.8977604
Gyroscope,7004101597,-0.14407702,1.0634003,-1.3179984
Accelerometer,7004101601,1.5035586,-7.831434,-4.1946416
Accelerometer,7004101608,2.44448,-8.137892,-5.1786585
Accelerometer,7004101614,2.8802247,-7.7308774,-6.157887
Accelerometer,7004101629,3.004723,-6.8426285,-7.053318
Accelerometer,7004101653,2.8060043,-6.0836663,-7.3047094
Accelerometer,7004101664,2.5139117,-6.2464724,-5.765238
Gyroscope,7004101668,-0.1041296,1.2705942,-1.521464
Accelerometer,7004101675,2.5019407,-6.6965823,-5.1690817
Accelerometer,7004101679,2.6982653,-8.001422,-4.5633483
Accelerometer,7004101683,3.2321723,-9.0716305,-4.1539397
Accelerometer,7004101686,4.213795,-9.313444,-5.094861
Accelerometer,7004101698,4.817134,-8.801085,-6.471527
Accelerometer,7004101704,5.231331,-7.3286514,-7.338228
Gyroscope,7004101712,0.680704,1.4551512,-1.5041534
Accelerometer,7004101717,5.243302,-6.9743094,-7.141904
Accelerometer,7004101727,5.183447,-6.8450227,-6.4044895
Accelerometer,7004101733,5.2002063,-7.4363904,-5.329493
Accelerometer,7004101750,4.2401314,-8.130709,-4.0414124
Accelerometer,7004101759,4.3957543,-8.755595,-3.5889084
Accelerometer,7004101766,5.221754,-8.5473,-4.1371803
Gyroscope,7004101775,0.32170987,1.6919062,-1.4386396
Accelerometer,7004101780,5.9041014,-8.030152,-5.4300494
Accelerometer,7004101809,6.3709707,-7.575254,-6.126762
Accelerometer,7004101816,7.2328835,-7.644686,-6.229713
Accelerometer,7004101820,7.639898,-7.6829934,-5.3678
Accelerometer,7004101825,7.405266,-7.941567,-4.9536033
Accelerometer,7004101828,7.192182,-8.130709,-4.5298295
Gyroscope,7004101834,0.11771172,1.5350461,-1.4769892
Accelerometer,7004101838,7.1059904,-8.027759,-4.0342298
Accelerometer,7004101844,7.2687964,-7.762002,-4.036624
Accelerometer,7004101857,7.5345526,-7.78355,-4.156334
Accelerometer,7004101863,7.953538,-7.788338,-4.1922474
Accelerometer,7004101871,8.147469,-7.639898,-4.367024
Accelerometer,7004101885,7.9631147,-7.587225,-4.5202527
Gyroscope,7004101894,0.37630466,1.4745923,-1.3081448
Accelerometer,7004101898,7.8793178,-7.335834,-4.3239284
Accelerometer,7004101903,8.118738,-7.0844426,-4.0892963
Accelerometer,7004101915,8.118738,-6.8545995,-3.7469256
Accelerometer,7004101931,8.324639,-6.83784,-3.5529952
Accelerometer,7004101935,8.0924015,-7.0221934,-3.2273839
Accelerometer,7004101944,7.8865004,-7.065289,-2.846706
Gyroscope,7004101948,0.055926383,1.1757857,-1.0149307
Accelerometer,7004101960,8.145074,-6.991069,-2.791639
Accelerometer,7004101964,8.343793,-6.933608,-2.9137435
Accelerometer,7004101977,8.415619,-6.6965823,-2.9376855
Accelerometer,7004101982,8.429984,-6.411672,-2.954445
Accelerometer,7004101997,8.331821,-6.1243677,-2.8778305
Accelerometer,7004102007,8.109161,-5.899313,-2.7246015
Gyroscope,7004102012,0.26818034,0.92012215,-0.8540758
Accelerometer,7004102016,7.9224133,-5.8203044,-2.5019407
Accelerometer,7004102027,7.8505874,-5.6359506,-2.2337902
Accelerometer,7004102035,7.896077,-5.681441,-2.384625
Accelerometer,7004102043,7.905654,-5.7365074,-2.2816741
Accelerometer,7004102056,7.9511437,-5.695806,-2.2984335
Accelerometer,7004102065,7.97748,-5.6359506,-2.2744915
Gyroscope,7004102068,0.12650016,0.6897587,-0.6924219
Accelerometer,7004102082,7.97748,-5.6215854,-2.0685902
Accelerometer,7004102095,7.9750857,-5.770026,-2.0350714
Accelerometer,7004102099,7.809886,-5.753267,-1.9129672
Accelerometer,7004102106,7.7931266,-5.6335564,-1.982399
Accelerometer,7004102110,7.943961,-5.473145,-1.7980455
Accelerometer,7004102123,8.35337,-5.245696,-1.6783354
Gyroscope,7004102129,0.22690132,0.40053943,-0.4663195
Accelerometer,7004102132,8.583213,-5.0038815,-1.376666
Accelerometer,7004102146,8.702923,-4.7500963,-1.271321
Accelerometer,7004102157,8.537724,-4.84347,-1.3120226
Accelerometer,7004102161,8.403648,-4.745308,-1.2521675
Accelerometer,7004102170,8.494628,-4.501099,-1.3599066
Accelerometer,7004102181,8.561666,-4.3622355,-1.5227122
Gyroscope,7004102189,0.17097494,0.46205845,-0.5656554
Accelerometer,7004102193,8.590396,-4.271256,-1.3958195
Accelerometer,7004102206,8.645462,-4.309563,-1.0223241
Accelerometer,7004102212,8.6813755,-4.5561657,-0.7469909
Accelerometer,7004102229,8.559271,-5.073313,-0.61291564
Accelerometer,7004102234,8.42759,-5.6239796,-0.78050977
Accelerometer,7004102242,8.346188,-6.1746464,-1.1372458
Gyroscope,7004102246,0.0727043,0.4878911,-0.5094627
Accelerometer,7004102252,8.137892,-6.133945,-1.2330139
Accelerometer,7004102263,8.0924015,-5.4444146,-1.2761095
Accelerometer,7004102273,8.178593,-4.867412,-1.340753
Accelerometer,7004102280,8.3821,-4.560954,-1.13964
Accelerometer,7004102292,8.59279,-4.572925,-1.0319009
Accelerometer,7004102301,8.7771435,-4.781221,-0.830788
Gyroscope,7004102309,0.0029294773,0.025832662,-0.1206412
Accelerometer,7004102312,8.848969,-4.96318,-0.7637503
Accelerometer,7004102322,8.597578,-5.1690817,-0.7661445
Accelerometer,7004102328,8.267179,-5.233725,-0.78050977
Accelerometer,7004102344,8.152257,-5.145139,-0.81881696
Accelerometer,7004102351,8.24563,-5.1523223,-0.9504981
Accelerometer,7004102365,8.374918,-5.2002063,-1.0031705
Gyroscope,7004102374,-0.103863284,-0.23116238,0.23249397
Accelerometer,7004102377,8.494628,-5.231331,-1.0342951
Accelerometer,7004102382,8.611943,-5.2480903,-1.067814
Accelerometer,7004102393,8.63828,-5.2002063,-1.151611
Accelerometer,7004102400,8.65025,-5.267244,-1.2976574
Accelerometer,7004102413,8.719683,-5.4444146,-1.4556746
Accelerometer,7004102424,8.772355,-5.6096144,-1.484405
Gyroscope,7004102428,-0.34248254,-0.5403554,0.5430186
Accelerometer,7004102431,8.846576,-5.729325,-1.364695
Accelerometer,7004102444,8.762778,-5.9543796,-1.4341269
Accelerometer,7004102454,8.494628,-6.3542113,-1.5729905
Accelerometer,7004102460,8.099585,-6.7731967,-1.8531121
Accelerometer,7004102475,7.848193,-7.1586633,-1.99437
Accelerometer,7004102480,7.9607205,-7.21373,-2.1428106
Gyroscope,7004102488,-0.31984565,-1.0181265,0.9531454
Accelerometer,7004102491,8.334216,-7.0844426,-2.123657
Accelerometer,7004102502,8.918402,-7.0581064,-1.9632454
Accelerometer,7004102510,9.519346,-7.264008,-1.7022774
Accelerometer,7004102530,9.902418,-7.5441294,-1.7142484
Accelerometer,7004102538,9.900024,-7.762002,-2.1619642
Accelerometer,7004102551,9.639056,-7.6710224,-2.4995465
Gyroscope,7004102556,0.16618125,-1.4351776,1.454086
Accelerometer,7004102560,9.387665,-7.4507556,-2.9592333
Accelerometer,7004102565,9.299079,-6.9647326,-2.882619
Accelerometer,7004102570,9.244013,-7.038953,-3.6008794
Accelerometer,7004102579,9.25359,-6.775591,-3.7062242
Accelerometer,7004102589,9.203311,-6.493075,-3.6846764
Accelerometer,7004102606,8.860941,-6.5601125,-3.7373488
Gyroscope,7004102612,-0.017310547,-1.5496935,1.3989586
Accelerometer,7004102615,8.463503,-6.8043213,-3.7110126
Accelerometer,7004102623,8.212111,-7.0820484,-3.7253778
Accelerometer,7004102628,8.003817,-7.1993647,-3.8019924
Accelerometer,7004102642,7.920019,-7.065289,-3.9791632
Accelerometer,7004102647,7.7931266,-6.7923503,-4.000711
Accelerometer,7004102660,7.57286,-6.619968,-4.036624
Gyroscope,7004102664,-0.107858025,-1.4157364,1.4777881
Accelerometer,7004102671,7.2951326,-6.6846113,-4.122815
Accelerometer,7004102684,6.847417,-6.7971387,-4.450821
Accelerometer,7004102689,6.540959,-6.9264255,-4.8458643
Accelerometer,7004102699,6.31351,-7.2592196,-5.08289
Accelerometer,7004102712,6.179435,-7.4962454,-4.8745947
Accelerometer,7004102722,6.126762,-7.4004774,-4.6591167
Gyroscope,7004102727,-0.4034689,-1.3060142,1.6567526
Accelerometer,7004102732,5.7029886,-7.455544,-4.8578353
Accelerometer,7004102744,5.374983,-7.4268136,-5.068525
Accelerometer,7004102754,5.17387,-7.1873937,-5.317522
Accelerometer,7004102759,4.996699,-6.9719152,-5.3103395
Accelerometer,7004102772,4.6662993,-6.9288197,-5.2026005
Accelerometer,7004102779,4.3382936,-7.00304,-5.068525
Gyroscope,7004102787,-0.16644756,-1.2423646,1.525725
Accelerometer,7004102791,4.015076,-6.8929067,-4.9895163
Accelerometer,7004102802,3.6966474,-6.9719152,-5.161899
Accelerometer,7004102809,3.4284968,-7.005434,-5.2624555
Accelerometer,7004102824,3.193865,-6.9264255,-5.0876784
Accelerometer,7004102833,3.086126,-6.8067155,-4.9057193
Accelerometer,7004102838,2.9113493,-6.679823,-4.6279917
Gyroscope,7004102843,-0.022903185,-1.1286477,1.3997575
Accelerometer,7004102847,2.6791117,-6.615179,-4.4915223
Accelerometer,7004102858,2.4779987,-6.679823,-4.6519337
Accelerometer,7004102869,2.3511062,-6.5337763,-4.7141833
Accelerometer,7004102879,2.1739352,-6.445191,-4.7979803
Accelerometer,7004102888,1.8698715,-6.3661823,-4.6375685
Accelerometer,7004102904,1.553837,-6.50744,-4.656722
Gyroscope,7004102913,-0.09187906,-0.84422207,1.0759171
Accelerometer,7004102920,1.1851299,-6.6846113,-4.4556093
Accelerometer,7004102923,1.0007763,-6.6774287,-3.9863458
Accelerometer,7004102927,0.9840169,-6.4547677,-3.3518825
Accelerometer,7004102938,0.94570965,-6.4308257,-3.157952
Accelerometer,7004102946,0.8475474,-6.5984197,-3.0454245
Accelerometer,7004102960,0.8571242,-6.8761473,-3.1747115
Gyroscope,7004102970,0.28176245,-0.7235809,0.64155555
Accelerometer,7004102988,0.80205756,-7.2065473,-3.5410242
Accelerometer,7004102992,0.62967503,-7.6231384,-4.3502645
Accelerometer,7004103002,0.17956513,-7.7931266,-4.9464207
Accelerometer,7004103006,-0.17477672,-7.469909,-5.233725
Accelerometer,7004103011,-0.32321724,-7.237672,-5.3486466
Accelerometer,7004103022,-0.12689269,-7.117962,-4.817134
Gyroscope,7004103027,0.24740767,-0.5763081,0.73822826
Accelerometer,7004103034,-0.093373865,-7.019799,-4.2521024
Accelerometer,7004103038,0.19871874,-7.513005,-4.2161894
Accelerometer,7004103049,0.21787235,-7.9272017,-4.0414124
Accelerometer,7004103057,0.23942018,-8.319851,-4.074931
Accelerometer,7004103072,0.110133275,-8.465898,-4.039018
Accelerometer,7004103081,-0.019153614,-8.283937,-4.173094
Gyroscope,7004103087,0.32384038,-0.34621096,0.62717444
Accelerometer,7004103092,-0.12928689,-7.93199,-4.390966
Accelerometer,7004103097,-0.33039984,-7.3669586,-4.367024
Accelerometer,7004103107,-0.21308395,-7.091625,-4.3287168
Accelerometer,7004103117,-0.047884032,-7.0940194,-3.9719806
Accelerometer,7004103125,-0.107739076,-7.2711906,-3.7110126
Accelerometer,7004103137,-0.2825158,-7.735666,-3.550601
Gyroscope,7004103142,0.12516858,-0.1685781,0.5123922
Accelerometer,7004103150,-0.49559975,-8.066066,-3.5745432
Accelerometer,7004103165,-0.6727707,-8.152257,-3.8953662
Accelerometer,7004103171,-0.80924016,-7.848193,-3.821146
Accelerometer,7004103178,-0.7374141,-7.335834,-3.9839516
Accelerometer,7004103187,-0.8355764,-7.2807674,-4.367024
Accelerometer,7004103205,-1.0965444,-7.4986396,-4.489128
Gyroscope,7004103209,0.3400857,-0.054594804,0.35659727
Accelerometer,7004103217,-1.2018893,-7.513005,-4.0581717
Accelerometer,7004103220,-1.0845734,-7.410054,-3.7253778
Accelerometer,7004103227,-0.9983821,-7.3765354,-3.5889084
Accelerometer,7004103238,-1.0271125,-7.4244194,-3.6008794
Accelerometer,7004103248,-1.103727,-7.548918,-3.8163576
Accelerometer,7004103259,-1.2665327,-7.5345526,-4.039018
Gyroscope,7004103267,0.2644519,0.03914847,0.1520665
Accelerometer,7004103270,-1.4101849,-7.431602,-3.9624038
Accelerometer,7004103276,-1.5298948,-7.524976,-3.751714
Accelerometer,7004103287,-1.6472107,-7.654263,-3.7086184
Accelerometer,7004103299,-1.6807296,-7.776367,-3.3925838
Accelerometer,7004103304,-1.5610195,-7.666234,-3.052607
Accelerometer,7004103318,-1.4077905,-7.553706,-2.8874073
Gyroscope,7004103322,0.25007084,0.014114754,0.09614012
Accelerometer,7004103326,-1.3694834,-7.536947,-2.9400797
Accelerometer,7004103341,-1.4030021,-7.675811,-3.2752678
Accelerometer,7004103348,-1.5801731,-7.7189064,-3.7373488
Accelerometer,7004103355,-1.721431,-7.5968018,-4.268862
Accelerometer,7004103366,-1.733402,-7.45315,-4.369418
Accelerometer,7004103376,-1.7022774,-7.5920134,-4.2305546
Gyroscope,7004103384,-0.029294772,-0.0029294773,-0.06578008
Accelerometer,7004103387,-1.70946,-7.8649526,-3.8762126
Accelerometer,7004103398,-1.6567876,-8.264784,-3.5793316
Accelerometer,7004103404,-1.5035586,-8.3390045,-3.3901896
Accelerometer,7004103418,-1.3335704,-8.2169,-3.4644098
Accelerometer,7004103429,-1.2904748,-8.082825,-3.715801
Accelerometer,7004103441,-1.2473791,-7.9152308,-3.8738184
Gyroscope,7004103450,0.07163903,0.029827405,-0.079095885
Accelerometer,7004103457,-1.2138603,-7.908048,-4.1371803
Accelerometer,7004103460,-1.2497733,-8.020576,-4.3766007
Accelerometer,7004103465,-1.3383588,-8.080431,-4.5154643
Accelerometer,7004103477,-1.3072342,-8.082825,-4.5298295
Accelerometer,7004103483,-1.1444284,-8.078036,-4.477157
Accelerometer,7004103502,-1.1109096,-8.046912,-4.4077253
Gyroscope,7004103507,-0.18455707,0.014647386,-0.03195793
Accelerometer,7004103515,-1.1252748,-7.8769236,-4.2880154
Accelerometer,7004103519,-1.1492168,-7.6111674,-4.1252093
Accelerometer,7004103523,-1.2378023,-7.503428,-3.9384618
